filename,width,height,class,xmin,ymin,xmax,ymax,score
aug_3_2_0_8576.jpg,388,284,person,169.0,141.0,253.0,215.0,0.9700833559036256
400136.jpg,388,284,person,109.0,146.0,152.0,239.0,0.993327260017395
aug_3_4_0_6479.jpg,388,284,person,221.0,154.0,279.0,224.0,0.979949414730072
aug_3_0_8421.jpg,388,284,person,102.0,182.0,138.0,243.0,0.9930257201194764
aug_3_0_8421.jpg,388,284,person,60.0,188.0,108.0,234.0,0.7030113339424133
300289.jpg,388,284,person,113.0,138.0,158.0,185.0,0.8574867248535156
300338.jpg,388,284,person,110.0,139.0,171.0,192.0,0.8086630702018738
aug_3_4_0_2112.jpg,388,284,person,87.0,121.0,144.0,185.0,0.9880224466323853
aug_3_4_0_5392.jpg,388,284,person,161.0,125.0,209.0,179.0,0.9891099333763124
aug_3_4_0_9622.jpg,388,284,person,165.0,111.0,235.0,188.0,0.9458265900611876
aug_3_4_0_4282.jpg,388,284,person,333.0,62.0,361.0,119.0,0.7568007111549377
aug_3_3_0_2277.jpg,388,284,person,320.0,114.0,371.0,164.0,0.9578109979629515
aug_3_4_0_775.jpg,388,284,person,115.0,192.0,197.0,221.0,0.945252001285553
aug_3_3_0_7343.jpg,388,284,person,228.0,126.0,271.0,173.0,0.9425851702690125
aug_3_0_7318.jpg,388,284,person,101.0,178.0,130.0,220.0,0.8748509883880615
aug_3_0_2362.jpg,388,284,person,118.0,179.0,167.0,227.0,0.9426522850990297
400795.jpg,388,284,person,107.0,141.0,145.0,192.0,0.9826602935791016
400555.jpg,388,284,person,101.0,150.0,150.0,200.0,0.9955739974975586
400290.jpg,388,284,person,105.0,143.0,142.0,210.0,0.724284827709198
400952.jpg,388,284,person,103.0,140.0,172.0,223.0,0.6290935873985289
aug_3_2_0_7013.jpg,388,284,person,171.0,156.0,267.0,195.0,0.6739650368690491
aug_3_4_0_5867.jpg,388,284,person,194.0,188.0,233.0,251.0,0.8167368173599243
aug_3_0_5429.jpg,388,284,person,193.0,117.0,248.0,215.0,0.9956082105636596
aug_3_4_0_87.jpg,388,284,person,35.0,155.0,72.0,208.0,0.951429843902588
aug_3_2_0_9810.jpg,388,284,person,71.0,169.0,176.0,234.0,0.6007100939750671
aug_3_2_0_6990.jpg,388,284,person,133.0,199.0,171.0,254.0,0.6774006485939026
aug_3_2_0_5596.jpg,388,284,person,49.0,143.0,110.0,235.0,0.9965292811393738
aug_3_4_0_8947.jpg,388,284,person,191.0,112.0,219.0,163.0,0.8452286720275879
400164.jpg,388,284,person,118.0,149.0,155.0,200.0,0.7054440379142761
aug_3_2_0_7221.jpg,388,284,person,60.0,112.0,112.0,194.0,0.6894537806510925
aug_3_4_0_3855.jpg,388,284,person,278.0,155.0,325.0,203.0,0.7120206952095032
aug_3_0_5421.jpg,388,284,person,296.0,208.0,350.0,256.0,0.6279345750808716
aug_3_2_0_2559.jpg,388,284,person,202.0,127.0,254.0,183.0,0.9911583065986632
400900.jpg,388,284,person,106.0,161.0,145.0,224.0,0.6353851556777954
200174.jpg,388,284,person,97.0,154.0,164.0,206.0,0.6571986675262451
aug_3_3_0_6235.jpg,388,284,person,164.0,157.0,200.0,254.0,0.6228166818618774
aug_3_0_8760.jpg,388,284,person,87.0,99.0,136.0,189.0,0.9678638577461244
401047.jpg,388,284,person,89.0,155.0,159.0,193.0,0.8696426749229431
aug_3_0_6292.jpg,388,284,person,161.0,121.0,211.0,207.0,0.9834678173065186
aug_3_4_0_6835.jpg,388,284,person,194.0,167.0,228.0,211.0,0.6465969681739807
200284.jpg,388,284,person,81.0,165.0,148.0,225.0,0.8287745118141174
aug_3_2_0_4901.jpg,388,284,person,164.0,77.0,220.0,168.0,0.9848265647888184
100202.jpg,388,284,person,93.0,152.0,151.0,224.0,0.9879971146583556
aug_3_0_4.jpg,388,284,person,207.0,140.0,256.0,227.0,0.9909346103668212
aug_3_4_0_8298.jpg,388,284,person,170.0,207.0,225.0,281.0,0.713194727897644
aug_3_2_0_232.jpg,388,284,person,63.0,155.0,101.0,211.0,0.9221861362457277
aug_3_4_0_8149.jpg,388,284,person,188.0,199.0,226.0,256.0,0.6122867465019226
aug_3_0_4971.jpg,388,284,person,153.0,147.0,210.0,204.0,0.9908192157745358
aug_3_4_0_5830.jpg,388,284,person,99.0,162.0,147.0,245.0,0.7735249996185303
aug_3_4_0_5824.jpg,388,284,person,154.0,147.0,240.0,237.0,0.9833065867424012
aug_3_2_0_1715.jpg,388,284,person,267.0,161.0,320.0,238.0,0.9131615161895752
aug_3_4_0_3139.jpg,388,284,person,202.0,182.0,252.0,231.0,0.9722939729690552
aug_3_4_0_9332.jpg,388,284,person,51.0,162.0,117.0,204.0,0.6186116337776184
aug_3_2_0_7679.jpg,388,284,person,271.0,139.0,318.0,190.0,0.8857168555259705
300630.jpg,388,284,person,83.0,164.0,121.0,230.0,0.628480076789856
aug_3_4_0_2402.jpg,388,284,person,91.0,153.0,141.0,203.0,0.9320986270904541
aug_3_4_0_3175.jpg,388,284,person,108.0,153.0,180.0,214.0,0.9593765139579772
aug_3_3_0_1380.jpg,388,284,person,128.0,172.0,190.0,245.0,0.9973385334014891
300475.jpg,388,284,person,84.0,136.0,164.0,211.0,0.9620575308799744
300539.jpg,388,284,person,96.0,149.0,149.0,189.0,0.9847484827041626
aug_3_0_2626.jpg,388,284,person,119.0,133.0,169.0,185.0,0.8415877819061279
aug_3_0_72.jpg,388,284,person,30.0,134.0,120.0,208.0,0.915441393852234
aug_3_2_0_8568.jpg,388,284,person,177.0,123.0,231.0,181.0,0.9929522275924684
300282.jpg,388,284,person,104.0,147.0,156.0,190.0,0.9793766736984252
400941.jpg,388,284,person,106.0,150.0,155.0,210.0,0.9387916922569276
aug_3_3_0_2102.jpg,388,284,person,260.0,169.0,318.0,244.0,0.9764922857284546
400472.jpg,388,284,person,80.0,135.0,151.0,226.0,0.9862827658653259
401127.jpg,388,284,person,110.0,134.0,149.0,229.0,0.9421423077583312
aug_3_2_0_9893.jpg,388,284,person,43.0,106.0,94.0,181.0,0.9800947308540344
aug_3_3_0_3202.jpg,388,284,person,221.0,193.0,302.0,232.0,0.8998469710350037
aug_3_2_0_4381.jpg,388,284,person,146.0,126.0,199.0,179.0,0.9875739216804504
100356.jpg,388,284,person,79.0,144.0,165.0,221.0,0.9841349124908448
400817.jpg,388,284,person,109.0,142.0,146.0,211.0,0.9298694133758544
aug_3_3_0_165.jpg,388,284,person,106.0,93.0,158.0,186.0,0.9941189289093018
aug_3_3_0_1227.jpg,388,284,person,160.0,161.0,216.0,220.0,0.8328956961631775
aug_3_0_1211.jpg,388,284,person,127.0,112.0,173.0,162.0,0.96092289686203
aug_3_0_5954.jpg,388,284,person,140.0,156.0,191.0,240.0,0.9987238645553588
aug_3_4_0_7728.jpg,388,284,person,119.0,101.0,166.0,145.0,0.9889954924583436
aug_3_2_0_6226.jpg,388,284,person,252.0,89.0,292.0,150.0,0.9863027930259703
300562.jpg,388,284,person,93.0,160.0,124.0,205.0,0.7787201404571533
300534.jpg,388,284,person,92.0,141.0,140.0,215.0,0.9667819738388062
aug_3_3_0_7146.jpg,388,284,person,189.0,69.0,237.0,113.0,0.9544745683670044
400381.jpg,388,284,person,87.0,163.0,160.0,195.0,0.6141194701194763
aug_3_3_0_5420.jpg,388,284,person,54.0,148.0,144.0,181.0,0.8217674493789673
aug_3_0_5444.jpg,388,284,person,313.0,96.0,349.0,150.0,0.9259663224220276
aug_3_3_0_8856.jpg,388,284,person,237.0,141.0,285.0,191.0,0.8616248965263367
aug_3_4_0_2691.jpg,388,284,person,95.0,149.0,178.0,237.0,0.7120696306228638
aug_3_3_0_7408.jpg,388,284,person,171.0,110.0,220.0,168.0,0.9939083456993104
aug_3_2_0_3717.jpg,388,284,person,143.0,136.0,192.0,192.0,0.9382446408271792
aug_3_2_0_6934.jpg,388,284,person,24.0,113.0,75.0,187.0,0.9971514344215392
aug_3_0_6757.jpg,388,284,person,212.0,147.0,276.0,188.0,0.9758649468421936
aug_3_0_6757.jpg,388,284,person,210.0,133.0,293.0,202.0,0.7747787833213806
aug_3_0_4850.jpg,388,284,person,218.0,143.0,251.0,217.0,0.9359663724899292
aug_3_2_0_4403.jpg,388,284,person,56.0,116.0,111.0,201.0,0.9957906603813172
aug_3_3_0_7885.jpg,388,284,person,164.0,141.0,235.0,185.0,0.6693777441978455
aug_3_2_0_2737.jpg,388,284,person,282.0,142.0,338.0,236.0,0.9031338095664978
aug_3_3_0_2275.jpg,388,284,person,203.0,162.0,240.0,224.0,0.6086887121200562
400552.jpg,388,284,person,101.0,147.0,150.0,200.0,0.9954312443733216
100370.jpg,388,284,person,84.0,151.0,139.0,205.0,0.9780186414718628
aug_3_4_0_9801.jpg,388,284,person,248.0,156.0,307.0,239.0,0.910708785057068
aug_3_3_0_871.jpg,388,284,person,156.0,210.0,215.0,267.0,0.6665816307067871
300746.jpg,388,284,person,100.0,145.0,146.0,189.0,0.9769150614738464
aug_3_4_0_5281.jpg,388,284,person,93.0,184.0,166.0,240.0,0.810175895690918
aug_3_0_6880.jpg,388,284,person,191.0,139.0,231.0,200.0,0.877071738243103
aug_3_4_0_5417.jpg,388,284,person,111.0,168.0,161.0,222.0,0.883297324180603
300429.jpg,388,284,person,84.0,139.0,140.0,210.0,0.9945805072784424
aug_3_0_6467.jpg,388,284,person,175.0,141.0,236.0,224.0,0.9957403540611268
aug_3_3_0_7430.jpg,388,284,person,108.0,154.0,168.0,208.0,0.7351537346839905
aug_3_4_0_2818.jpg,388,284,person,266.0,128.0,313.0,181.0,0.9128598570823668
aug_3_2_0_964.jpg,388,284,person,309.0,171.0,355.0,265.0,0.9642470479011536
aug_3_0_5417.jpg,388,284,person,67.0,156.0,130.0,195.0,0.7747083902359009
aug_3_2_0_6037.jpg,388,284,person,149.0,162.0,186.0,226.0,0.9135730862617492
aug_3_2_0_6037.jpg,388,284,person,111.0,164.0,171.0,218.0,0.6025285720825195
200469.jpg,388,284,person,91.0,165.0,155.0,217.0,0.7715525627136229
200516.jpg,388,284,person,100.0,162.0,143.0,242.0,0.995267689228058
400521.jpg,388,284,person,90.0,145.0,166.0,191.0,0.991227388381958
aug_3_0_2418.jpg,388,284,person,103.0,135.0,138.0,194.0,0.8054806590080261
aug_3_3_0_5618.jpg,388,284,person,264.0,167.0,341.0,244.0,0.9520670175552368
400841.jpg,388,284,person,95.0,154.0,160.0,198.0,0.9780579209327698
aug_3_4_0_3159.jpg,388,284,person,255.0,124.0,317.0,179.0,0.990716814994812
aug_3_0_666.jpg,388,284,person,298.0,150.0,348.0,227.0,0.9316835403442384
aug_3_4_0_4892.jpg,388,284,person,184.0,157.0,239.0,203.0,0.9611035585403442
aug_3_4_0_4892.jpg,388,284,person,182.0,145.0,271.0,211.0,0.6550161838531494
aug_3_4_0_1137.jpg,388,284,person,136.0,196.0,167.0,239.0,0.7355260252952576
aug_3_2_0_6285.jpg,388,284,person,238.0,150.0,308.0,211.0,0.6195229887962341
200779.jpg,388,284,person,87.0,175.0,146.0,236.0,0.9734707474708556
aug_3_3_0_2417.jpg,388,284,person,85.0,207.0,135.0,280.0,0.8970592021942139
aug_3_0_1344.jpg,388,284,person,244.0,122.0,298.0,213.0,0.9750083684921264
aug_3_3_0_7396.jpg,388,284,person,155.0,101.0,219.0,195.0,0.9921325445175172
aug_3_2_0_5201.jpg,388,284,person,146.0,101.0,199.0,156.0,0.9339852929115297
400865.jpg,388,284,person,111.0,157.0,169.0,196.0,0.6311160922050476
aug_3_3_0_5248.jpg,388,284,person,275.0,137.0,333.0,193.0,0.9592304229736328
aug_3_2_0_756.jpg,388,284,person,47.0,120.0,85.0,175.0,0.9501979947090148
aug_3_2_0_7157.jpg,388,284,person,96.0,162.0,138.0,206.0,0.7811744809150696
aug_3_0_4228.jpg,388,284,person,184.0,114.0,219.0,162.0,0.7953922152519226
aug_3_3_0_1787.jpg,388,284,person,100.0,174.0,151.0,267.0,0.989671230316162
aug_3_4_0_5789.jpg,388,284,person,256.0,214.0,316.0,267.0,0.9718879461288452
aug_3_2_0_7331.jpg,388,284,person,227.0,69.0,266.0,116.0,0.8917003870010376
aug_3_3_0_1756.jpg,388,284,person,293.0,156.0,338.0,251.0,0.9479928612709044
aug_3_4_0_9580.jpg,388,284,person,226.0,121.0,272.0,171.0,0.9724059104919434
aug_3_0_8343.jpg,388,284,person,64.0,159.0,94.0,256.0,0.7057077288627625
aug_3_3_0_4399.jpg,388,284,person,172.0,114.0,217.0,164.0,0.965632438659668
aug_3_3_0_9577.jpg,388,284,person,97.0,142.0,162.0,185.0,0.8996796011924744
200838.jpg,388,284,person,80.0,156.0,137.0,230.0,0.6143667697906494
aug_3_2_0_9080.jpg,388,284,person,86.0,174.0,142.0,248.0,0.9974831938743592
200596.jpg,388,284,person,59.0,168.0,127.0,220.0,0.9398415684700012
aug_3_4_0_6507.jpg,388,284,person,133.0,92.0,170.0,152.0,0.9850914478302002
200842.jpg,388,284,person,79.0,155.0,137.0,230.0,0.7996866106987
aug_3_4_0_5555.jpg,388,284,person,205.0,130.0,284.0,199.0,0.95761376619339
400419.jpg,388,284,person,101.0,147.0,158.0,234.0,0.9833390712738036
200815.jpg,388,284,person,80.0,155.0,138.0,231.0,0.7396788001060486
aug_3_2_0_5613.jpg,388,284,person,248.0,149.0,310.0,232.0,0.9603419899940492
aug_3_4_0_4393.jpg,388,284,person,212.0,141.0,259.0,195.0,0.9855755567550659
400500.jpg,388,284,person,90.0,147.0,155.0,220.0,0.955522894859314
400067.jpg,388,284,person,87.0,167.0,143.0,198.0,0.6943150758743286
aug_3_3_0_8103.jpg,388,284,person,91.0,213.0,129.0,271.0,0.9263890385627748
aug_3_0_2286.jpg,388,284,person,134.0,93.0,212.0,145.0,0.8842486739158629
aug_3_4_0_4015.jpg,388,284,person,219.0,77.0,277.0,135.0,0.9663456082344056
aug_3_2_0_1755.jpg,388,284,person,81.0,183.0,169.0,263.0,0.9032857418060304
aug_3_4_0_8677.jpg,388,284,person,61.0,166.0,125.0,245.0,0.8598745465278625
aug_3_3_0_1635.jpg,388,284,person,247.0,137.0,285.0,191.0,0.793619692325592
100362.jpg,388,284,person,72.0,144.0,157.0,217.0,0.9852057695388794
401124.jpg,388,284,person,111.0,135.0,149.0,229.0,0.8947566151618958
aug_3_4_0_6583.jpg,388,284,person,207.0,190.0,264.0,245.0,0.8958526253700256
400518.jpg,388,284,person,89.0,146.0,166.0,190.0,0.9893303513526917
aug_3_3_0_8153.jpg,388,284,person,164.0,161.0,217.0,215.0,0.9459994435310364
aug_3_2_0_4488.jpg,388,284,person,63.0,93.0,150.0,166.0,0.9617131352424622
aug_3_4_0_635.jpg,388,284,person,281.0,159.0,360.0,242.0,0.8076380491256714
aug_3_0_7834.jpg,388,284,person,50.0,114.0,89.0,210.0,0.6829768419265747
aug_3_2_0_2403.jpg,388,284,person,94.0,106.0,135.0,195.0,0.970996916294098
aug_3_2_0_5810.jpg,388,284,person,136.0,110.0,199.0,154.0,0.8984962701797485
aug_3_2_0_1271.jpg,388,284,person,281.0,88.0,335.0,147.0,0.8359063863754272
aug_3_2_0_797.jpg,388,284,person,263.0,120.0,321.0,166.0,0.9367518424987792
aug_3_3_0_6712.jpg,388,284,person,273.0,177.0,330.0,234.0,0.6281237602233887
400201.jpg,388,284,person,110.0,151.0,151.0,208.0,0.9847065806388856
aug_3_4_0_4205.jpg,388,284,person,141.0,129.0,197.0,210.0,0.997135579586029
aug_3_3_0_4281.jpg,388,284,person,259.0,139.0,320.0,225.0,0.9199722409248352
aug_3_4_0_8442.jpg,388,284,person,136.0,162.0,204.0,201.0,0.847988486289978
200289.jpg,388,284,person,83.0,152.0,138.0,226.0,0.7175308465957642
aug_3_0_1976.jpg,388,284,person,127.0,118.0,185.0,176.0,0.9388900399208068
aug_3_3_0_293.jpg,388,284,person,157.0,193.0,220.0,265.0,0.9858682155609132
aug_3_0_513.jpg,388,284,person,99.0,117.0,158.0,169.0,0.9311118125915528
aug_3_0_7294.jpg,388,284,person,229.0,151.0,289.0,232.0,0.8877590894699097
aug_3_4_0_4014.jpg,388,284,person,115.0,138.0,164.0,189.0,0.9943851232528688
400823.jpg,388,284,person,94.0,143.0,151.0,217.0,0.9878931641578674
aug_3_3_0_8561.jpg,388,284,person,190.0,194.0,240.0,247.0,0.8396048545837402
200184.jpg,388,284,person,98.0,154.0,162.0,227.0,0.9401999115943908
300481.jpg,388,284,person,83.0,138.0,165.0,213.0,0.9035863280296326
aug_3_3_0_9878.jpg,388,284,person,42.0,138.0,101.0,222.0,0.9924972057342528
aug_3_4_0_9127.jpg,388,284,person,104.0,205.0,158.0,280.0,0.8343688249588013
aug_3_0_8777.jpg,388,284,person,103.0,131.0,144.0,187.0,0.9850471019744872
aug_3_4_0_3380.jpg,388,284,person,94.0,187.0,162.0,270.0,0.989333152770996
aug_3_3_0_1754.jpg,388,284,person,111.0,138.0,174.0,220.0,0.997366189956665
aug_3_0_8452.jpg,388,284,person,62.0,177.0,134.0,213.0,0.7264915108680725
400144.jpg,388,284,person,107.0,145.0,154.0,240.0,0.9890882968902588
200558.jpg,388,284,person,79.0,175.0,125.0,235.0,0.9311835169792176
aug_3_0_5970.jpg,388,284,person,122.0,123.0,169.0,171.0,0.9035422801971436
300560.jpg,388,284,person,92.0,160.0,125.0,207.0,0.8457675576210022
400789.jpg,388,284,person,104.0,140.0,144.0,198.0,0.9916465878486632
401193.jpg,388,284,person,81.0,141.0,178.0,200.0,0.9208244085311892
aug_3_2_0_9507.jpg,388,284,person,168.0,120.0,226.0,180.0,0.9642273783683776
400282.jpg,388,284,person,107.0,142.0,136.0,187.0,0.8378878235816956
400282.jpg,388,284,person,105.0,149.0,141.0,207.0,0.7100884318351746
aug_3_0_4730.jpg,388,284,person,135.0,125.0,187.0,200.0,0.8934083580970764
aug_3_4_0_4024.jpg,388,284,person,118.0,150.0,190.0,225.0,0.947617530822754
aug_3_2_0_8369.jpg,388,284,person,68.0,143.0,125.0,223.0,0.970720648765564
401073.jpg,388,284,person,110.0,134.0,163.0,217.0,0.8968058228492737
aug_3_3_0_5611.jpg,388,284,person,240.0,149.0,311.0,184.0,0.8547559380531311
aug_3_4_0_9477.jpg,388,284,person,113.0,167.0,176.0,219.0,0.6648714542388916
aug_3_3_0_19.jpg,388,284,person,54.0,111.0,100.0,207.0,0.9833912849426272
aug_3_0_6154.jpg,388,284,person,173.0,135.0,233.0,226.0,0.9984453320503236
400515.jpg,388,284,person,109.0,146.0,166.0,186.0,0.9849266409873962
401063.jpg,388,284,person,110.0,134.0,163.0,185.0,0.9349988698959352
aug_3_3_0_5422.jpg,388,284,person,287.0,81.0,354.0,159.0,0.9523356556892396
400827.jpg,388,284,person,92.0,141.0,151.0,208.0,0.9949140548706056
aug_3_4_0_1602.jpg,388,284,person,123.0,160.0,171.0,251.0,0.885105311870575
aug_3_4_0_2128.jpg,388,284,person,135.0,136.0,165.0,179.0,0.661034882068634
aug_3_2_0_3588.jpg,388,284,person,20.0,209.0,84.0,268.0,0.7274236083030701
400192.jpg,388,284,person,62.0,144.0,154.0,211.0,0.9141641855239868
400192.jpg,388,284,person,98.0,148.0,151.0,204.0,0.7774240374565125
aug_3_3_0_694.jpg,388,284,person,168.0,132.0,234.0,177.0,0.8522226214408875
401125.jpg,388,284,person,111.0,135.0,150.0,230.0,0.887826144695282
aug_3_4_0_1743.jpg,388,284,person,142.0,140.0,203.0,229.0,0.9953411817550659
aug_3_4_0_9729.jpg,388,284,person,300.0,96.0,350.0,151.0,0.9953035712242126
400820.jpg,388,284,person,100.0,141.0,149.0,220.0,0.9670989513397216
300482.jpg,388,284,person,84.0,138.0,165.0,213.0,0.9363775849342346
aug_3_2_0_3281.jpg,388,284,person,157.0,133.0,215.0,183.0,0.6734331250190735
aug_3_2_0_9844.jpg,388,284,person,193.0,163.0,262.0,222.0,0.9724083542823792
aug_3_0_1289.jpg,388,284,person,48.0,132.0,110.0,220.0,0.7544890046119691
aug_3_0_2810.jpg,388,284,person,300.0,136.0,346.0,189.0,0.9043506979942322
401195.jpg,388,284,person,84.0,139.0,179.0,198.0,0.9253148436546326
aug_3_3_0_371.jpg,388,284,person,168.0,185.0,226.0,220.0,0.8451664447784424
aug_3_0_3385.jpg,388,284,person,170.0,204.0,221.0,252.0,0.9955897331237792
aug_3_3_0_7691.jpg,388,284,person,194.0,95.0,267.0,133.0,0.7959636449813843
aug_3_4_0_5474.jpg,388,284,person,142.0,179.0,205.0,232.0,0.6260527968406677
300464.jpg,388,284,person,73.0,134.0,151.0,216.0,0.9803387522697448
aug_3_0_168.jpg,388,284,person,163.0,183.0,218.0,268.0,0.9317142367362976
100359.jpg,388,284,person,80.0,145.0,163.0,219.0,0.986269235610962
400258.jpg,388,284,person,98.0,143.0,143.0,193.0,0.9963458776474
300472.jpg,388,284,person,71.0,139.0,157.0,215.0,0.9657450914382936
aug_3_0_6254.jpg,388,284,person,234.0,101.0,311.0,177.0,0.9853353500366212
aug_3_3_0_9309.jpg,388,284,person,217.0,107.0,280.0,184.0,0.9507628679275512
aug_3_4_0_759.jpg,388,284,person,110.0,72.0,163.0,160.0,0.90840345621109
aug_3_0_4464.jpg,388,284,person,152.0,184.0,214.0,273.0,0.9945194721221924
aug_3_3_0_3173.jpg,388,284,person,103.0,100.0,145.0,189.0,0.9469996094703674
400906.jpg,388,284,person,108.0,161.0,146.0,223.0,0.7401532530784607
aug_3_0_3420.jpg,388,284,person,102.0,117.0,171.0,201.0,0.899781346321106
aug_3_4_0_6864.jpg,388,284,person,170.0,120.0,220.0,196.0,0.9929404258728028
aug_3_3_0_5505.jpg,388,284,person,243.0,194.0,302.0,272.0,0.9449613690376282
aug_3_4_0_4990.jpg,388,284,person,254.0,170.0,322.0,221.0,0.9600299000740052
aug_3_3_0_2174.jpg,388,284,person,249.0,99.0,278.0,131.0,0.7815938591957092
aug_3_0_7126.jpg,388,284,person,239.0,103.0,292.0,163.0,0.925296187400818
aug_3_3_0_63.jpg,388,284,person,145.0,131.0,197.0,215.0,0.9941483736038208
aug_3_2_0_650.jpg,388,284,person,48.0,119.0,107.0,169.0,0.981979250907898
aug_3_0_8607.jpg,388,284,person,245.0,150.0,292.0,209.0,0.9212297797203064
aug_3_0_1549.jpg,388,284,person,177.0,224.0,228.0,273.0,0.9849355816841124
aug_3_3_0_2083.jpg,388,284,person,18.0,130.0,110.0,166.0,0.7894051074981691
100349.jpg,388,284,person,77.0,141.0,169.0,223.0,0.9640325307846068
aug_3_2_0_9436.jpg,388,284,person,49.0,143.0,102.0,225.0,0.9970676302909852
aug_3_0_1342.jpg,388,284,person,112.0,70.0,145.0,135.0,0.7970402836799622
aug_3_0_3360.jpg,388,284,person,229.0,152.0,271.0,244.0,0.6318761110305786
400193.jpg,388,284,person,62.0,140.0,152.0,213.0,0.9914469122886658
aug_3_2_0_214.jpg,388,284,person,149.0,91.0,220.0,135.0,0.9285832047462464
aug_3_0_4542.jpg,388,284,person,23.0,124.0,75.0,181.0,0.9946948289871216
400399.jpg,388,284,person,100.0,150.0,154.0,188.0,0.9698883891105652
400912.jpg,388,284,person,105.0,155.0,148.0,202.0,0.6609794497489929
aug_3_2_0_580.jpg,388,284,person,177.0,101.0,223.0,148.0,0.8749696016311646
aug_3_3_0_6452.jpg,388,284,person,102.0,179.0,142.0,232.0,0.6548982262611389
aug_3_4_0_907.jpg,388,284,person,139.0,118.0,178.0,177.0,0.7745017409324646
400137.jpg,388,284,person,109.0,145.0,153.0,241.0,0.990297555923462
aug_3_4_0_4992.jpg,388,284,person,115.0,176.0,144.0,218.0,0.6405118107795715
401010.jpg,388,284,person,92.0,154.0,161.0,201.0,0.7273880839347839
400503.jpg,388,284,person,92.0,140.0,155.0,225.0,0.9877154231071472
aug_3_4_0_2738.jpg,388,284,person,109.0,139.0,171.0,210.0,0.7991868853569031
400953.jpg,388,284,person,107.0,139.0,170.0,224.0,0.8109210133552551
400432.jpg,388,284,person,105.0,149.0,155.0,229.0,0.8375681042671204
aug_3_0_3266.jpg,388,284,person,77.0,87.0,123.0,178.0,0.991367757320404
aug_3_0_8108.jpg,388,284,person,143.0,186.0,193.0,231.0,0.8613897562026978
300555.jpg,388,284,person,93.0,159.0,122.0,206.0,0.6086421608924866
aug_3_0_9143.jpg,388,284,person,41.0,95.0,96.0,175.0,0.9904943108558656
aug_3_2_0_767.jpg,388,284,person,37.0,146.0,114.0,218.0,0.9414469003677368
aug_3_4_0_6080.jpg,388,284,person,218.0,119.0,279.0,202.0,0.9689651727676392
aug_3_4_0_7804.jpg,388,284,person,123.0,177.0,169.0,267.0,0.8007631897926331
aug_3_2_0_7116.jpg,388,284,person,131.0,139.0,172.0,181.0,0.604354202747345
aug_3_0_2984.jpg,388,284,person,6.0,82.0,87.0,163.0,0.6316299438476562
aug_3_3_0_7080.jpg,388,284,person,232.0,149.0,271.0,216.0,0.927198588848114
aug_3_4_0_4043.jpg,388,284,person,173.0,108.0,223.0,155.0,0.6962224245071411
aug_3_0_8178.jpg,388,284,person,302.0,125.0,362.0,191.0,0.9854776263237
aug_3_0_6628.jpg,388,284,person,79.0,161.0,113.0,217.0,0.6533379554748535
aug_3_4_0_4774.jpg,388,284,person,131.0,179.0,203.0,227.0,0.9334364533424376
aug_3_3_0_9693.jpg,388,284,person,168.0,119.0,230.0,178.0,0.7931318879127502
aug_3_4_0_9883.jpg,388,284,person,297.0,122.0,363.0,210.0,0.998163104057312
aug_3_2_0_6372.jpg,388,284,person,179.0,94.0,229.0,143.0,0.9888845086097716
aug_3_3_0_1178.jpg,388,284,person,316.0,97.0,364.0,151.0,0.6503641605377197
aug_3_3_0_2846.jpg,388,284,person,149.0,205.0,190.0,266.0,0.658929169178009
