filename,width,height,class,xmin,ymin,xmax,ymax,score
aug_2_3_0_4507.jpg,388,284,person,82.0,164.0,132.0,217.0,0.8694739937782288
200204.jpg,388,284,person,98.0,133.0,141.0,217.0,0.9956047534942628
400587.jpg,388,284,person,75.0,127.0,126.0,210.0,0.8793983459472656
aug_2_2_0_3526.jpg,388,284,person,162.0,150.0,211.0,198.0,0.9426937699317932
aug_2_4_0_4629.jpg,388,284,person,212.0,109.0,248.0,165.0,0.9366147518157959
aug_2_1_0_6423.jpg,388,284,person,184.0,100.0,247.0,156.0,0.9914074540138244
aug_2_2_0_6731.jpg,388,284,person,124.0,124.0,181.0,184.0,0.9889695644378662
aug_2_2_0_60.jpg,388,284,person,102.0,131.0,144.0,193.0,0.946210503578186
aug_2_4_0_6246.jpg,388,284,person,275.0,99.0,316.0,165.0,0.9602397084236144
aug_2_2_0_2200.jpg,388,284,person,280.0,140.0,329.0,197.0,0.939888596534729
400344.jpg,388,284,person,95.0,157.0,135.0,220.0,0.9535961747169496
aug_2_2_0_7313.jpg,388,284,person,33.0,160.0,92.0,245.0,0.9869920611381532
aug_2_1_0_4436.jpg,388,284,person,114.0,151.0,171.0,205.0,0.9561834931373596
aug_2_3_0_5442.jpg,388,284,person,288.0,156.0,332.0,242.0,0.8978708386421204
aug_2_2_0_7329.jpg,388,284,person,215.0,174.0,263.0,253.0,0.9533694386482242
aug_2_4_0_5053.jpg,388,284,person,141.0,109.0,189.0,170.0,0.9767324328422546
200142.jpg,388,284,person,101.0,127.0,151.0,180.0,0.8940391540527344
400324.jpg,388,284,person,91.0,155.0,132.0,223.0,0.9285844564437866
aug_2_4_0_2708.jpg,388,284,person,261.0,98.0,299.0,162.0,0.9760459661483764
aug_2_4_0_9505.jpg,388,284,person,291.0,106.0,348.0,162.0,0.9710949659347534
aug_2_1_0_4571.jpg,388,284,person,209.0,132.0,259.0,178.0,0.8314445018768309
300842.jpg,388,284,person,106.0,125.0,146.0,183.0,0.9748041033744812
aug_2_2_0_9857.jpg,388,284,person,151.0,103.0,191.0,162.0,0.9352372288703918
aug_2_4_0_8613.jpg,388,284,person,111.0,139.0,167.0,187.0,0.8676876425743103
aug_2_3_0_8483.jpg,388,284,person,92.0,186.0,142.0,239.0,0.9912550449371338
aug_2_4_0_3161.jpg,388,284,person,182.0,94.0,230.0,154.0,0.8545253872871399
aug_2_3_0_3249.jpg,388,284,person,45.0,173.0,106.0,244.0,0.982448935508728
100568.jpg,388,284,person,71.0,130.0,129.0,200.0,0.9826503992080688
aug_2_3_0_8080.jpg,388,284,person,194.0,155.0,246.0,212.0,0.8864434957504272
400389.jpg,388,284,person,85.0,168.0,139.0,215.0,0.9566677212715148
400185.jpg,388,284,person,89.0,136.0,143.0,210.0,0.9811450839042664
300407.jpg,388,284,person,107.0,144.0,154.0,192.0,0.9800391793251038
aug_2_2_0_4381.jpg,388,284,person,122.0,109.0,164.0,208.0,0.9796944856643676
aug_2_3_0_3280.jpg,388,284,person,176.0,156.0,224.0,208.0,0.9886037707328796
aug_2_2_0_4216.jpg,388,284,person,230.0,175.0,286.0,231.0,0.9493301510810852
aug_2_3_0_2502.jpg,388,284,person,160.0,79.0,219.0,141.0,0.9628918170928956
aug_2_4_0_7680.jpg,388,284,person,161.0,65.0,215.0,138.0,0.9747296571731568
aug_2_4_0_4628.jpg,388,284,person,274.0,177.0,311.0,232.0,0.8423709273338318
aug_2_3_0_7515.jpg,388,284,person,77.0,186.0,113.0,259.0,0.9099219441413879
301004.jpg,388,284,person,96.0,127.0,137.0,190.0,0.8898253440856934
aug_2_3_0_1860.jpg,388,284,person,156.0,159.0,210.0,218.0,0.9694783687591552
aug_2_2_0_5908.jpg,388,284,person,309.0,140.0,357.0,198.0,0.9172561764717102
400489.jpg,388,284,person,88.0,133.0,128.0,220.0,0.9690691828727722
300838.jpg,388,284,person,107.0,125.0,146.0,183.0,0.9639601707458496
aug_2_2_0_2106.jpg,388,284,person,166.0,161.0,203.0,221.0,0.9880736470222472
aug_2_3_0_8915.jpg,388,284,person,35.0,128.0,120.0,200.0,0.8884283304214478
aug_2_3_0_850.jpg,388,284,person,116.0,187.0,171.0,266.0,0.9125092029571532
aug_2_3_0_9113.jpg,388,284,person,194.0,141.0,246.0,196.0,0.9593987464904784
200210.jpg,388,284,person,98.0,133.0,141.0,219.0,0.9897152185440063
aug_2_1_0_7108.jpg,388,284,person,205.0,112.0,254.0,160.0,0.9511664509773254
aug_2_4_0_2129.jpg,388,284,person,252.0,129.0,307.0,208.0,0.8506349921226501
aug_2_2_0_4769.jpg,388,284,person,206.0,114.0,260.0,176.0,0.9875596165657043
300845.jpg,388,284,person,106.0,124.0,147.0,183.0,0.9784741997718812
aug_2_2_0_1623.jpg,388,284,person,276.0,149.0,315.0,204.0,0.9496865272521972
aug_2_2_0_3018.jpg,388,284,person,91.0,131.0,140.0,220.0,0.9942539930343628
aug_2_2_0_960.jpg,388,284,person,97.0,105.0,155.0,163.0,0.9290452003479004
aug_2_3_0_3763.jpg,388,284,person,277.0,126.0,336.0,211.0,0.9334766864776612
aug_2_3_0_2661.jpg,388,284,person,199.0,136.0,242.0,224.0,0.8615447282791138
aug_2_4_0_6231.jpg,388,284,person,187.0,152.0,224.0,211.0,0.9579799175262452
aug_2_4_0_3110.jpg,388,284,person,132.0,83.0,183.0,160.0,0.9072957038879396
301081.jpg,388,284,person,124.0,121.0,175.0,177.0,0.9848105311393738
aug_2_4_0_2427.jpg,388,284,person,277.0,152.0,332.0,209.0,0.9272027015686036
aug_2_1_0_8123.jpg,388,284,person,115.0,64.0,169.0,136.0,0.924644947052002
aug_2_1_0_6637.jpg,388,284,person,108.0,103.0,168.0,193.0,0.9786068797111512
aug_2_3_0_762.jpg,388,284,person,259.0,155.0,319.0,214.0,0.9369595050811768
aug_2_4_0_6886.jpg,388,284,person,110.0,98.0,150.0,162.0,0.9492184519767758
aug_2_2_0_551.jpg,388,284,person,53.0,56.0,107.0,143.0,0.964757800102234
aug_2_1_0_4975.jpg,388,284,person,27.0,135.0,79.0,198.0,0.9789263010025024
aug_2_2_0_805.jpg,388,284,person,147.0,129.0,194.0,179.0,0.9743639230728148
400670.jpg,388,284,person,54.0,136.0,147.0,214.0,0.9966534972190856
aug_2_4_0_649.jpg,388,284,person,54.0,136.0,136.0,207.0,0.8664109706878662
100360.jpg,388,284,person,81.0,152.0,121.0,214.0,0.9125897884368896
aug_2_3_0_1603.jpg,388,284,person,138.0,142.0,195.0,196.0,0.990273416042328
aug_2_2_0_2870.jpg,388,284,person,38.0,108.0,87.0,163.0,0.8378926515579224
aug_2_3_0_8622.jpg,388,284,person,269.0,157.0,321.0,206.0,0.924809992313385
aug_2_2_0_1063.jpg,388,284,person,77.0,119.0,135.0,190.0,0.867236852645874
200212.jpg,388,284,person,95.0,134.0,139.0,217.0,0.990814208984375
aug_2_4_0_2630.jpg,388,284,person,195.0,112.0,236.0,174.0,0.8963841199874878
aug_2_3_0_2124.jpg,388,284,person,49.0,161.0,93.0,245.0,0.9547970294952391
aug_2_2_0_4932.jpg,388,284,person,258.0,192.0,319.0,248.0,0.8242940306663513
aug_2_2_0_7831.jpg,388,284,person,303.0,103.0,347.0,189.0,0.9364647865295408
aug_2_4_0_1629.jpg,388,284,person,27.0,126.0,79.0,200.0,0.9856184124946594
aug_2_4_0_1164.jpg,388,284,person,141.0,153.0,193.0,246.0,0.9720792770385742
300874.jpg,388,284,person,128.0,125.0,173.0,181.0,0.993122398853302
aug_2_1_0_4411.jpg,388,284,person,83.0,90.0,175.0,175.0,0.9919549226760864
aug_2_1_0_2540.jpg,388,284,person,149.0,139.0,196.0,188.0,0.9561972618103028
400498.jpg,388,284,person,90.0,132.0,131.0,219.0,0.9520307183265686
aug_2_1_0_3131.jpg,388,284,person,43.0,140.0,95.0,190.0,0.9289680123329164
aug_2_2_0_3477.jpg,388,284,person,100.0,120.0,157.0,177.0,0.9639782309532166
200767.jpg,388,284,person,90.0,132.0,137.0,221.0,0.9853081703186036
aug_2_2_0_767.jpg,388,284,person,175.0,183.0,229.0,234.0,0.907662868499756
aug_2_1_0_3253.jpg,388,284,person,330.0,92.0,373.0,185.0,0.9760052561759948
aug_2_4_0_3697.jpg,388,284,person,112.0,184.0,148.0,238.0,0.9363025426864624
aug_2_1_0_7820.jpg,388,284,person,42.0,123.0,91.0,172.0,0.926891028881073
aug_2_3_0_4528.jpg,388,284,person,120.0,92.0,169.0,149.0,0.9277411699295044
aug_2_1_0_4170.jpg,388,284,person,253.0,151.0,309.0,214.0,0.9287651181221008
400355.jpg,388,284,person,86.0,160.0,138.0,210.0,0.9412361383438108
aug_2_3_0_8406.jpg,388,284,person,187.0,182.0,238.0,246.0,0.9166750907897948
aug_2_4_0_8917.jpg,388,284,person,306.0,141.0,359.0,193.0,0.9241146445274352
aug_2_4_0_7868.jpg,388,284,person,176.0,167.0,229.0,242.0,0.8824238181114197
aug_2_3_0_805.jpg,388,284,person,173.0,127.0,228.0,182.0,0.9252015948295592
300503.jpg,388,284,person,101.0,137.0,149.0,197.0,0.9751608967781068
aug_2_4_0_51.jpg,388,284,person,74.0,184.0,130.0,243.0,0.8281980156898499
300447.jpg,388,284,person,106.0,140.0,152.0,191.0,0.8993706703186035
aug_2_1_0_1743.jpg,388,284,person,232.0,193.0,294.0,274.0,0.8877832889556885
aug_2_4_0_3454.jpg,388,284,person,307.0,140.0,363.0,206.0,0.929917573928833
200700.jpg,388,284,person,84.0,131.0,144.0,205.0,0.9366630911827089
301053.jpg,388,284,person,111.0,131.0,161.0,191.0,0.8258433341979979
200758.jpg,388,284,person,85.0,131.0,130.0,221.0,0.958110809326172
aug_2_4_0_1166.jpg,388,284,person,108.0,168.0,154.0,254.0,0.8852859735488892
aug_2_3_0_5052.jpg,388,284,person,102.0,180.0,154.0,233.0,0.8748154640197754
aug_2_2_0_7868.jpg,388,284,person,83.0,180.0,140.0,234.0,0.976697027683258
aug_2_3_0_4936.jpg,388,284,person,254.0,99.0,290.0,149.0,0.9275133609771729
aug_2_4_0_5337.jpg,388,284,person,254.0,103.0,301.0,162.0,0.9920307397842408
100533.jpg,388,284,person,73.0,138.0,128.0,194.0,0.8667345643043518
aug_2_1_0_6218.jpg,388,284,person,238.0,177.0,287.0,273.0,0.9675591588020324
300280.jpg,388,284,person,96.0,122.0,152.0,181.0,0.9752795696258544
aug_2_4_0_1670.jpg,388,284,person,243.0,125.0,297.0,185.0,0.995461881160736
aug_2_1_0_2371.jpg,388,284,person,175.0,108.0,226.0,163.0,0.8552376627922058
300848.jpg,388,284,person,111.0,127.0,147.0,181.0,0.9673112630844116
aug_2_4_0_3957.jpg,388,284,person,140.0,96.0,202.0,167.0,0.9348757863044742
aug_2_3_0_917.jpg,388,284,person,230.0,65.0,266.0,121.0,0.9487828612327576
300508.jpg,388,284,person,101.0,137.0,149.0,199.0,0.9690214395523072
aug_2_3_0_8158.jpg,388,284,person,290.0,43.0,343.0,114.0,0.960784375667572
aug_2_2_0_3834.jpg,388,284,person,66.0,183.0,124.0,239.0,0.9485486745834352
aug_2_4_0_8992.jpg,388,284,person,238.0,198.0,289.0,253.0,0.9052191376686096
aug_2_1_0_6087.jpg,388,284,person,51.0,79.0,106.0,138.0,0.9088410139083862
301056.jpg,388,284,person,110.0,132.0,162.0,190.0,0.960110366344452
aug_2_2_0_7478.jpg,388,284,person,42.0,141.0,86.0,189.0,0.8050107359886169
aug_2_1_0_9235.jpg,388,284,person,165.0,136.0,204.0,193.0,0.9697044491767884
aug_2_1_0_8685.jpg,388,284,person,222.0,89.0,264.0,150.0,0.8326473236083984
aug_2_2_0_8858.jpg,388,284,person,136.0,199.0,175.0,251.0,0.9685188531875608
aug_2_3_0_2033.jpg,388,284,person,183.0,194.0,243.0,253.0,0.8803756237030029
aug_2_3_0_1087.jpg,388,284,person,274.0,193.0,318.0,275.0,0.8586756587028503
aug_2_4_0_3884.jpg,388,284,person,68.0,120.0,128.0,187.0,0.978450357913971
300510.jpg,388,284,person,100.0,137.0,149.0,197.0,0.987190306186676
aug_2_1_0_2966.jpg,388,284,person,200.0,77.0,257.0,131.0,0.968002438545227
aug_2_1_0_9122.jpg,388,284,person,129.0,109.0,187.0,187.0,0.8892050981521606
aug_2_4_0_9931.jpg,388,284,person,154.0,70.0,199.0,159.0,0.9918199777603148
aug_2_2_0_3100.jpg,388,284,person,238.0,148.0,289.0,229.0,0.8760246038436891
aug_2_1_0_8391.jpg,388,284,person,268.0,146.0,321.0,222.0,0.8751593232154846
aug_2_1_0_5052.jpg,388,284,person,151.0,162.0,184.0,213.0,0.8563617467880249
aug_2_4_0_9472.jpg,388,284,person,156.0,188.0,193.0,235.0,0.9767235517501832
aug_2_1_0_1105.jpg,388,284,person,233.0,95.0,287.0,147.0,0.9943628907203674
aug_2_1_0_1771.jpg,388,284,person,233.0,118.0,285.0,192.0,0.9542341232299804
aug_2_3_0_4704.jpg,388,284,person,249.0,176.0,323.0,233.0,0.8798514008522034
aug_2_2_0_5460.jpg,388,284,person,248.0,108.0,294.0,158.0,0.8803346157073975
aug_2_1_0_2807.jpg,388,284,person,129.0,90.0,174.0,170.0,0.9197103977203368
aug_2_2_0_9185.jpg,388,284,person,185.0,166.0,235.0,223.0,0.9890530109405518
aug_2_2_0_3833.jpg,388,284,person,99.0,83.0,143.0,147.0,0.9523310661315918
aug_2_2_0_2692.jpg,388,284,person,142.0,209.0,191.0,267.0,0.8643996119499207
aug_2_2_0_4893.jpg,388,284,person,1.0,162.0,69.0,259.0,0.8982170820236206
aug_2_2_0_3459.jpg,388,284,person,71.0,104.0,132.0,162.0,0.9567939639091492
aug_2_2_0_1898.jpg,388,284,person,122.0,74.0,160.0,124.0,0.8645188808441162
300269.jpg,388,284,person,93.0,119.0,148.0,205.0,0.9965968728065492
aug_2_1_0_7714.jpg,388,284,person,235.0,63.0,287.0,149.0,0.8684337735176086
400431.jpg,388,284,person,81.0,152.0,140.0,214.0,0.9675501585006714
aug_2_2_0_9197.jpg,388,284,person,208.0,196.0,259.0,275.0,0.9946544766426086
200769.jpg,388,284,person,92.0,132.0,138.0,221.0,0.9934667944908142
300653.jpg,388,284,person,100.0,132.0,133.0,187.0,0.8801938891410828
aug_2_3_0_3105.jpg,388,284,person,144.0,146.0,205.0,190.0,0.8119429349899292
300914.jpg,388,284,person,125.0,120.0,176.0,176.0,0.9918805956840516
200778.jpg,388,284,person,90.0,128.0,141.0,206.0,0.9232836365699768
aug_2_2_0_4836.jpg,388,284,person,256.0,159.0,302.0,209.0,0.8942477107048035
aug_2_3_0_718.jpg,388,284,person,98.0,98.0,149.0,159.0,0.9846573472023008
aug_2_2_0_8510.jpg,388,284,person,102.0,59.0,149.0,149.0,0.990660548210144
aug_2_2_0_1905.jpg,388,284,person,157.0,118.0,192.0,172.0,0.9254529476165771
aug_2_1_0_9373.jpg,388,284,person,207.0,169.0,260.0,254.0,0.909411072731018
aug_2_2_0_9072.jpg,388,284,person,112.0,97.0,149.0,153.0,0.9083731174468994
300270.jpg,388,284,person,93.0,119.0,149.0,204.0,0.9961096048355104
400047.jpg,388,284,person,85.0,129.0,147.0,206.0,0.9589664936065674
aug_2_3_0_8954.jpg,388,284,person,312.0,89.0,362.0,149.0,0.8877418041229248
aug_2_3_0_7876.jpg,388,284,person,295.0,138.0,346.0,193.0,0.8969689607620239
aug_2_3_0_2262.jpg,388,284,person,229.0,195.0,288.0,252.0,0.9630545973777772
aug_2_3_0_2613.jpg,388,284,person,113.0,103.0,147.0,158.0,0.9158456921577454
aug_2_4_0_7208.jpg,388,284,person,201.0,164.0,236.0,221.0,0.947417378425598
aug_2_3_0_9101.jpg,388,284,person,140.0,119.0,196.0,178.0,0.9822173118591307
aug_2_1_0_2348.jpg,388,284,person,86.0,132.0,137.0,191.0,0.8270501494407654
aug_2_3_0_6755.jpg,388,284,person,96.0,172.0,145.0,250.0,0.9429410696029664
aug_2_1_0_4595.jpg,388,284,person,46.0,142.0,95.0,193.0,0.960453450679779
300178.jpg,388,284,person,95.0,121.0,152.0,178.0,0.9796109795570374
aug_2_1_0_374.jpg,388,284,person,210.0,137.0,273.0,217.0,0.9672057628631592
aug_2_4_0_3780.jpg,388,284,person,187.0,135.0,239.0,187.0,0.9647164344787598
300986.jpg,388,284,person,102.0,116.0,154.0,175.0,0.8853866457939148
aug_2_1_0_5377.jpg,388,284,person,112.0,79.0,167.0,160.0,0.9566647410392758
aug_2_1_0_4482.jpg,388,284,person,144.0,171.0,197.0,253.0,0.9748307466506958
aug_2_3_0_9666.jpg,388,284,person,173.0,146.0,219.0,193.0,0.9232129454612732
aug_2_1_0_5157.jpg,388,284,person,272.0,127.0,317.0,221.0,0.9677920937538148
aug_2_3_0_4009.jpg,388,284,person,136.0,101.0,195.0,192.0,0.9887719750404358
aug_2_2_0_9881.jpg,388,284,person,166.0,48.0,204.0,109.0,0.9343388080596924
aug_2_1_0_7669.jpg,388,284,person,165.0,155.0,203.0,209.0,0.8756858706474304
300222.jpg,388,284,person,90.0,124.0,128.0,183.0,0.8374630212783813
aug_2_4_0_7811.jpg,388,284,person,123.0,146.0,160.0,199.0,0.8702636361122131
aug_2_1_0_9305.jpg,388,284,person,106.0,217.0,171.0,266.0,0.9039777517318726
aug_2_1_0_1993.jpg,388,284,person,64.0,201.0,125.0,251.0,0.9490689635276794
aug_2_1_0_4227.jpg,388,284,person,220.0,197.0,271.0,252.0,0.8592149615287781
aug_2_3_0_4434.jpg,388,284,person,199.0,99.0,252.0,150.0,0.8027108311653137
aug_2_1_0_1870.jpg,388,284,person,205.0,108.0,263.0,188.0,0.8904879093170166
aug_2_1_0_2138.jpg,388,284,person,281.0,123.0,338.0,183.0,0.9651707410812378
aug_2_3_0_1353.jpg,388,284,person,173.0,142.0,223.0,216.0,0.9583138227462769
300779.jpg,388,284,person,112.0,130.0,148.0,188.0,0.9013837575912476
aug_2_1_0_7514.jpg,388,284,person,40.0,119.0,97.0,199.0,0.9806308150291444
100500.jpg,388,284,person,83.0,125.0,133.0,203.0,0.9843850135803224
aug_2_2_0_8407.jpg,388,284,person,114.0,136.0,156.0,200.0,0.8568968176841736
aug_2_1_0_6528.jpg,388,284,person,200.0,181.0,263.0,230.0,0.9117299914360046
aug_2_1_0_8797.jpg,388,284,person,215.0,85.0,271.0,134.0,0.8438538908958435
aug_2_2_0_3122.jpg,388,284,person,168.0,166.0,228.0,220.0,0.9767811894416808
aug_2_2_0_7936.jpg,388,284,person,116.0,187.0,166.0,237.0,0.9760757684707642
aug_2_1_0_7698.jpg,388,284,person,283.0,141.0,336.0,196.0,0.8422318100929259
aug_2_3_0_5726.jpg,388,284,person,186.0,103.0,241.0,161.0,0.8677108883857727
400269.jpg,388,284,person,89.0,162.0,140.0,222.0,0.9107317924499512
400449.jpg,388,284,person,74.0,154.0,144.0,207.0,0.9274528026580808
aug_2_1_0_3175.jpg,388,284,person,193.0,94.0,230.0,164.0,0.8233665823936462
aug_2_2_0_2404.jpg,388,284,person,155.0,160.0,206.0,222.0,0.9667465090751648
400369.jpg,388,284,person,91.0,158.0,141.0,209.0,0.9849470257759094
aug_2_4_0_3292.jpg,388,284,person,283.0,174.0,318.0,232.0,0.959620475769043
aug_2_1_0_9478.jpg,388,284,person,254.0,136.0,304.0,181.0,0.9651265740394592
400176.jpg,388,284,person,83.0,135.0,143.0,211.0,0.9630311131477356
aug_2_2_0_9053.jpg,388,284,person,167.0,154.0,215.0,204.0,0.8919992446899414
aug_2_1_0_8113.jpg,388,284,person,236.0,120.0,293.0,195.0,0.9595916867256165
aug_2_4_0_3456.jpg,388,284,person,168.0,94.0,213.0,179.0,0.974684476852417
aug_2_4_0_3173.jpg,388,284,person,60.0,180.0,99.0,229.0,0.9873676896095276
aug_2_3_0_9546.jpg,388,284,person,27.0,190.0,80.0,251.0,0.9779953956604004
aug_2_4_0_8115.jpg,388,284,person,174.0,126.0,227.0,182.0,0.9517650604248048
300516.jpg,388,284,person,105.0,139.0,155.0,198.0,0.9960002303123474
aug_2_2_0_28.jpg,388,284,person,89.0,136.0,133.0,222.0,0.9863488674163818
aug_2_4_0_5583.jpg,388,284,person,236.0,137.0,290.0,223.0,0.9739093780517578
300978.jpg,388,284,person,99.0,116.0,151.0,175.0,0.9707772731781006
aug_2_4_0_1137.jpg,388,284,person,286.0,114.0,347.0,189.0,0.9114944338798524
aug_2_1_0_3567.jpg,388,284,person,210.0,91.0,257.0,185.0,0.9899032711982728
aug_2_2_0_5914.jpg,388,284,person,172.0,183.0,232.0,232.0,0.9011389017105104
aug_2_1_0_8758.jpg,388,284,person,139.0,94.0,192.0,153.0,0.8629018068313599
aug_2_4_0_6076.jpg,388,284,person,114.0,110.0,168.0,187.0,0.9292140603065492
300820.jpg,388,284,person,107.0,128.0,147.0,188.0,0.9429416656494141
300512.jpg,388,284,person,101.0,137.0,150.0,200.0,0.9947928190231324
aug_2_1_0_9106.jpg,388,284,person,91.0,139.0,132.0,196.0,0.8239964842796326
aug_2_1_0_100.jpg,388,284,person,219.0,86.0,278.0,171.0,0.9351127743721008
aug_2_1_0_4991.jpg,388,284,person,130.0,150.0,187.0,204.0,0.8190745711326599
aug_2_3_0_1437.jpg,388,284,person,137.0,173.0,182.0,219.0,0.9481272697448728
aug_2_1_0_7118.jpg,388,284,person,191.0,107.0,250.0,191.0,0.9848007559776306
400475.jpg,388,284,person,83.0,138.0,136.0,216.0,0.9906247854232788
aug_2_4_0_9223.jpg,388,284,person,58.0,138.0,111.0,190.0,0.9771740436553956
aug_2_2_0_8184.jpg,388,284,person,63.0,195.0,94.0,248.0,0.9824854731559752
aug_2_2_0_4715.jpg,388,284,person,237.0,89.0,275.0,141.0,0.9448166489601136
aug_2_4_0_5039.jpg,388,284,person,172.0,108.0,219.0,163.0,0.9802428483963012
aug_2_1_0_5182.jpg,388,284,person,224.0,188.0,330.0,268.0,0.9402177929878236
300551.jpg,388,284,person,111.0,138.0,159.0,198.0,0.9874781370162964
aug_2_2_0_4158.jpg,388,284,person,196.0,97.0,244.0,152.0,0.9829409122467041
aug_2_3_0_2670.jpg,388,284,person,226.0,141.0,286.0,235.0,0.9448842406272888
aug_2_4_0_3070.jpg,388,284,person,203.0,198.0,252.0,277.0,0.982798993587494
aug_2_1_0_3216.jpg,388,284,person,295.0,97.0,342.0,143.0,0.8284196257591248
aug_2_2_0_627.jpg,388,284,person,167.0,155.0,213.0,202.0,0.9595470428466796
300736.jpg,388,284,person,91.0,133.0,142.0,190.0,0.8909515142440796
aug_2_2_0_5953.jpg,388,284,person,278.0,95.0,315.0,166.0,0.9257676601409912
300546.jpg,388,284,person,111.0,136.0,153.0,195.0,0.9834217429161072
aug_2_4_0_6838.jpg,388,284,person,256.0,105.0,304.0,162.0,0.9413468241691588
aug_2_3_0_8479.jpg,388,284,person,218.0,113.0,266.0,162.0,0.9552390575408936
400744.jpg,388,284,person,79.0,120.0,143.0,204.0,0.9938766360282898
aug_2_3_0_2876.jpg,388,284,person,151.0,156.0,198.0,202.0,0.851223349571228
300420.jpg,388,284,person,108.0,145.0,154.0,192.0,0.9839433431625366
aug_2_3_0_3084.jpg,388,284,person,262.0,97.0,298.0,166.0,0.9390943646430968
300755.jpg,388,284,person,92.0,118.0,152.0,188.0,0.8527878522872925
400341.jpg,388,284,person,81.0,156.0,139.0,220.0,0.9859926700592041
aug_2_4_0_2773.jpg,388,284,person,284.0,170.0,331.0,221.0,0.8271070122718811
400357.jpg,388,284,person,87.0,161.0,140.0,215.0,0.9458106160163879
aug_2_2_0_687.jpg,388,284,person,197.0,85.0,233.0,132.0,0.9420706033706664
300868.jpg,388,284,person,122.0,126.0,162.0,181.0,0.9643664956092834
aug_2_1_0_8981.jpg,388,284,person,155.0,189.0,194.0,250.0,0.817952573299408
aug_2_2_0_9155.jpg,388,284,person,78.0,199.0,143.0,245.0,0.8025401830673218
aug_2_2_0_9099.jpg,388,284,person,207.0,82.0,264.0,153.0,0.930069625377655
aug_2_2_0_353.jpg,388,284,person,236.0,118.0,282.0,161.0,0.8298619389533997
aug_2_2_0_609.jpg,388,284,person,209.0,109.0,254.0,161.0,0.8640140891075134
aug_2_1_0_9251.jpg,388,284,person,132.0,128.0,184.0,181.0,0.9050636887550354
300262.jpg,388,284,person,92.0,118.0,150.0,204.0,0.9912853240966796
aug_2_2_0_2699.jpg,388,284,person,218.0,204.0,254.0,264.0,0.806778073310852
200780.jpg,388,284,person,90.0,128.0,140.0,207.0,0.9225448369979858
aug_2_4_0_1733.jpg,388,284,person,145.0,178.0,198.0,239.0,0.9886813759803772
300629.jpg,388,284,person,102.0,134.0,140.0,189.0,0.9668790698051452
aug_2_2_0_6329.jpg,388,284,person,36.0,128.0,87.0,200.0,0.96193927526474
aug_2_3_0_6685.jpg,388,284,person,135.0,98.0,182.0,143.0,0.9415016770362854
300259.jpg,388,284,person,91.0,119.0,139.0,208.0,0.9926255941390992
300839.jpg,388,284,person,107.0,125.0,147.0,183.0,0.97176593542099
aug_2_4_0_1216.jpg,388,284,person,209.0,144.0,263.0,219.0,0.9335992932319641
aug_2_2_0_7530.jpg,388,284,person,312.0,127.0,369.0,208.0,0.9636225700378418
aug_2_1_0_5679.jpg,388,284,person,96.0,130.0,151.0,189.0,0.9572623372077942
aug_2_4_0_9292.jpg,388,284,person,270.0,148.0,317.0,208.0,0.9779280424118042
aug_2_1_0_5962.jpg,388,284,person,277.0,99.0,313.0,158.0,0.8134252429008484
200656.jpg,388,284,person,86.0,136.0,138.0,196.0,0.9640595316886902
400061.jpg,388,284,person,87.0,131.0,141.0,221.0,0.9810656905174256
aug_2_3_0_3604.jpg,388,284,person,53.0,170.0,100.0,230.0,0.9473879337310792
400385.jpg,388,284,person,83.0,166.0,140.0,215.0,0.8701690435409546
aug_2_3_0_5261.jpg,388,284,person,298.0,150.0,348.0,199.0,0.9288686513900756
200220.jpg,388,284,person,91.0,135.0,139.0,220.0,0.9856867790222168
aug_2_1_0_7726.jpg,388,284,person,142.0,76.0,202.0,168.0,0.9578683376312256
